date,1. open,2. high,3. low,4. close,5. volume
2024-06-12 12:59:00,176.66,176.75,176.66,176.75,10830.0
2024-06-12 12:58:00,176.703,176.72,176.65,176.66,16096.0
2024-06-12 12:57:00,176.73,176.735,176.68,176.69,8270.0
2024-06-12 12:56:00,176.67,176.75,176.64,176.75,14343.0
2024-06-12 12:55:00,176.62,176.73,176.62,176.675,13231.0
2024-06-12 12:54:00,176.71,176.71,176.6,176.61,21687.0
2024-06-12 12:53:00,176.7,176.75,176.67,176.717,11236.0
2024-06-12 12:52:00,176.72,176.74,176.63,176.71,17316.0
2024-06-12 12:51:00,176.664,176.76,176.66,176.7,20372.0
2024-06-12 12:50:00,176.73,176.73,176.65,176.67,22194.0
2024-06-12 12:49:00,176.745,176.755,176.69,176.73,17612.0
2024-06-12 12:48:00,176.72,176.754,176.66,176.745,18141.0
2024-06-12 12:47:00,176.63,176.74,176.62,176.72,27989.0
2024-06-12 12:46:00,176.51,176.66,176.495,176.62,50067.0
2024-06-12 12:45:00,176.355,176.52,176.355,176.51,26744.0
2024-06-12 12:44:00,176.41,176.465,176.35,176.37,19159.0
2024-06-12 12:43:00,176.28,176.41,176.28,176.4,47104.0
2024-06-12 12:42:00,176.3,176.3,176.24,176.27,17907.0
2024-06-12 12:41:00,176.41,176.415,176.29,176.315,37001.0
2024-06-12 12:40:00,176.43,176.466,176.41,176.43,73144.0
2024-06-12 12:39:00,176.36,176.44,176.36,176.425,17599.0
2024-06-12 12:38:00,176.37,176.43,176.34,176.36,16765.0
2024-06-12 12:37:00,176.225,176.36,176.225,176.36,12641.0
2024-06-12 12:36:00,176.255,176.28,176.22,176.22,15018.0
2024-06-12 12:35:00,176.32,176.32,176.24,176.26,26116.0
2024-06-12 12:34:00,176.34,176.345,176.29,176.315,14046.0
2024-06-12 12:33:00,176.33,176.4,176.29,176.33,17568.0
2024-06-12 12:32:00,176.26,176.33,176.21,176.33,18823.0
2024-06-12 12:31:00,176.27,176.3,176.22,176.255,19792.0
2024-06-12 12:30:00,176.195,176.26,176.18,176.25,48291.0
2024-06-12 12:29:00,176.21,176.24,176.19,176.19,16657.0
2024-06-12 12:28:00,176.19,176.23,176.18,176.205,21245.0
2024-06-12 12:27:00,176.21,176.22,176.17,176.18,14680.0
2024-06-12 12:26:00,176.13,176.26,176.13,176.219,26194.0
2024-06-12 12:25:00,176.17,176.205,176.11,176.12,23940.0
2024-06-12 12:24:00,176.16,176.2,176.155,176.18,19159.0
2024-06-12 12:23:00,176.15,176.191,176.11,176.155,26914.0
2024-06-12 12:22:00,176.26,176.3,176.15,176.15,26859.0
2024-06-12 12:21:00,176.275,176.305,176.23,176.26,24472.0
2024-06-12 12:20:00,176.19,176.38,176.175,176.27,59743.0
2024-06-12 12:19:00,176.27,176.27,176.185,176.2,34146.0
2024-06-12 12:18:00,176.435,176.45,176.28,176.28,32648.0
2024-06-12 12:17:00,176.46,176.496,176.44,176.44,20192.0
2024-06-12 12:16:00,176.41,176.463,176.4,176.45,19255.0
2024-06-12 12:15:00,176.41,176.45,176.4,176.41,15040.0
2024-06-12 12:14:00,176.425,176.44,176.36,176.412,23115.0
2024-06-12 12:13:00,176.44,176.47,176.41,176.43,10496.0
2024-06-12 12:12:00,176.5,176.5,176.45,176.45,22157.0
2024-06-12 12:11:00,176.53,176.538,176.43,176.49,19636.0
2024-06-12 12:10:00,176.57,176.58,176.51,176.54,13968.0
2024-06-12 12:09:00,176.64,176.692,176.55,176.58,20277.0
2024-06-12 12:08:00,176.63,176.7,176.62,176.65,33990.0
2024-06-12 12:07:00,176.53,176.67,176.52,176.63,19199.0
2024-06-12 12:06:00,176.465,176.53,176.46,176.53,24076.0
2024-06-12 12:05:00,176.335,176.45,176.32,176.45,19374.0
2024-06-12 12:04:00,176.4,176.44,176.32,176.34,23040.0
2024-06-12 12:03:00,176.4,176.45,176.38,176.39,23267.0
2024-06-12 12:02:00,176.43,176.44,176.39,176.4,22561.0
2024-06-12 12:01:00,176.46,176.52,176.38,176.44,41040.0
2024-06-12 12:00:00,176.72,176.72,176.46,176.47,44386.0
2024-06-12 11:59:00,176.79,176.81,176.7,176.72,24018.0
2024-06-12 11:58:00,176.745,176.86,176.72,176.81,25475.0
2024-06-12 11:57:00,176.7,176.81,176.66,176.73,17249.0
2024-06-12 11:56:00,176.73,176.73,176.67,176.71,18718.0
2024-06-12 11:55:00,176.72,176.74,176.65,176.73,25905.0
2024-06-12 11:54:00,176.57,176.78,176.535,176.72,40361.0
2024-06-12 11:53:00,176.68,176.68,176.57,176.575,31301.0
2024-06-12 11:52:00,176.645,176.69,176.64,176.675,17927.0
2024-06-12 11:51:00,176.72,176.76,176.63,176.65,34577.0
2024-06-12 11:50:00,176.88,176.88,176.71,176.75,21362.0
2024-06-12 11:49:00,176.865,176.93,176.825,176.89,31148.0
2024-06-12 11:48:00,176.74,176.865,176.74,176.86,29299.0
2024-06-12 11:47:00,176.79,176.8,176.72,176.73,21088.0
2024-06-12 11:46:00,176.94,176.94,176.79,176.79,19266.0
2024-06-12 11:45:00,176.96,177.0,176.9,176.95,28156.0
2024-06-12 11:44:00,177.12,177.12,176.96,176.96,19278.0
2024-06-12 11:43:00,177.2,177.21,177.09,177.11,29068.0
2024-06-12 11:42:00,177.255,177.27,177.18,177.22,14219.0
2024-06-12 11:41:00,177.25,177.32,177.25,177.26,20924.0
2024-06-12 11:40:00,177.39,177.42,177.271,177.271,10609.0
2024-06-12 11:39:00,177.41,177.43,177.38,177.41,15109.0
2024-06-12 11:38:00,177.44,177.44,177.35,177.41,23864.0
2024-06-12 11:37:00,177.42,177.465,177.39,177.45,19049.0
2024-06-12 11:36:00,177.365,177.43,177.3,177.41,18247.0
2024-06-12 11:35:00,177.38,177.41,177.29,177.38,17531.0
2024-06-12 11:34:00,177.525,177.54,177.38,177.39,15597.0
2024-06-12 11:33:00,177.44,177.56,177.44,177.53,11442.0
2024-06-12 11:32:00,177.59,177.63,177.44,177.47,15532.0
2024-06-12 11:31:00,177.55,177.585,177.51,177.57,36900.0
2024-06-12 11:30:00,177.39,177.57,177.36,177.55,23660.0
2024-06-12 11:29:00,177.28,177.4,177.255,177.4,24984.0
2024-06-12 11:28:00,177.29,177.35,177.26,177.285,22882.0
2024-06-12 11:27:00,177.305,177.32,177.26,177.3,43689.0
2024-06-12 11:26:00,177.417,177.46,177.31,177.31,37476.0
2024-06-12 11:25:00,177.38,177.415,177.31,177.415,57058.0
2024-06-12 11:24:00,177.41,177.46,177.37,177.39,38822.0
2024-06-12 11:23:00,177.4,177.44,177.38,177.4,26943.0
2024-06-12 11:22:00,177.44,177.54,177.39,177.43,34714.0
2024-06-12 11:21:00,177.415,177.49,177.365,177.44,29873.0
2024-06-12 11:20:00,177.38,177.44,177.355,177.39,27966.0
2024-06-12 11:19:00,177.34,177.42,177.32,177.39,28652.0
2024-06-12 11:18:00,177.26,177.35,177.16,177.35,25484.0
2024-06-12 11:17:00,177.16,177.28,177.14,177.28,31561.0
2024-06-12 11:16:00,177.32,177.36,177.12,177.14,37001.0
2024-06-12 11:15:00,177.4,177.43,177.21,177.275,40355.0
2024-06-12 11:14:00,177.26,177.395,177.22,177.395,40022.0
2024-06-12 11:13:00,177.33,177.363,177.24,177.245,26654.0
2024-06-12 11:12:00,177.29,177.44,177.28,177.341,37969.0
2024-06-12 11:11:00,177.25,177.33,177.25,177.3,17522.0
2024-06-12 11:10:00,177.24,177.28,177.17,177.263,21563.0
2024-06-12 11:09:00,177.3,177.34,177.19,177.26,24836.0
2024-06-12 11:08:00,177.23,177.31,177.2,177.3,27384.0
2024-06-12 11:07:00,177.11,177.26,177.09,177.24,36308.0
2024-06-12 11:06:00,177.01,177.12,176.91,177.11,37841.0
2024-06-12 11:05:00,177.0,177.06,176.93,177.01,29340.0
2024-06-12 11:04:00,176.95,177.07,176.93,176.995,72284.0
2024-06-12 11:03:00,176.83,176.98,176.805,176.945,23031.0
2024-06-12 11:02:00,176.78,176.85,176.74,176.825,32848.0
2024-06-12 11:01:00,176.96,176.96,176.76,176.76,53766.0
2024-06-12 11:00:00,177.01,177.053,176.96,176.96,32068.0
2024-06-12 10:59:00,177.02,177.078,176.98,177.02,38768.0
2024-06-12 10:58:00,177.01,177.07,176.94,177.03,42163.0
2024-06-12 10:57:00,177.2,177.21,176.96,177.02,77804.0
2024-06-12 10:56:00,177.16,177.28,177.14,177.2,53923.0
2024-06-12 10:55:00,177.07,177.27,177.04,177.17,39595.0
2024-06-12 10:54:00,177.23,177.243,177.08,177.09,32346.0
2024-06-12 10:53:00,177.26,177.31,177.22,177.279,24289.0
2024-06-12 10:52:00,177.28,177.335,177.24,177.255,20823.0
2024-06-12 10:51:00,177.4,177.4,177.21,177.3,35400.0
2024-06-12 10:50:00,177.47,177.47,177.33,177.43,33619.0
2024-06-12 10:49:00,177.43,177.48,177.38,177.48,28171.0
2024-06-12 10:48:00,177.43,177.497,177.39,177.455,19830.0
2024-06-12 10:47:00,177.42,177.55,177.42,177.439,36936.0
2024-06-12 10:46:00,177.31,177.44,177.28,177.44,53580.0
2024-06-12 10:45:00,177.28,177.39,177.26,177.305,30755.0
2024-06-12 10:44:00,177.453,177.49,177.26,177.28,38788.0
2024-06-12 10:43:00,177.63,177.64,177.43,177.45,50394.0
2024-06-12 10:42:00,177.6,177.74,177.585,177.63,40295.0
2024-06-12 10:41:00,177.68,177.7,177.57,177.59,37755.0
2024-06-12 10:40:00,177.65,177.72,177.62,177.67,21710.0
2024-06-12 10:39:00,177.595,177.65,177.51,177.63,55040.0
2024-06-12 10:38:00,177.72,177.726,177.57,177.6,39674.0
2024-06-12 10:37:00,177.86,177.91,177.72,177.72,35189.0
2024-06-12 10:36:00,177.92,177.92,177.75,177.85,39851.0
2024-06-12 10:35:00,178.171,178.171,177.94,177.94,38001.0
2024-06-12 10:34:00,178.44,178.44,178.13,178.175,43503.0
2024-06-12 10:33:00,178.31,178.44,178.23,178.43,35308.0
2024-06-12 10:32:00,178.43,178.46,178.27,178.32,52351.0
2024-06-12 10:31:00,178.37,178.47,178.24,178.45,51446.0
2024-06-12 10:30:00,178.3,178.44,178.23,178.37,50756.0
2024-06-12 10:29:00,178.365,178.38,178.245,178.3,28219.0
2024-06-12 10:28:00,178.23,178.38,178.23,178.37,27223.0
2024-06-12 10:27:00,178.255,178.35,178.21,178.25,41309.0
2024-06-12 10:26:00,178.15,178.33,178.15,178.25,55478.0
2024-06-12 10:25:00,178.08,178.18,178.01,178.15,29597.0
2024-06-12 10:24:00,177.97,178.09,177.945,178.07,41882.0
2024-06-12 10:23:00,177.94,178.04,177.9,177.97,31141.0
2024-06-12 10:22:00,177.875,177.97,177.815,177.94,25547.0
2024-06-12 10:21:00,178.0,178.04,177.85,177.86,63513.0
2024-06-12 10:20:00,177.915,178.04,177.835,178.03,69934.0
2024-06-12 10:19:00,177.74,177.92,177.74,177.915,32412.0
2024-06-12 10:18:00,177.83,177.85,177.66,177.725,31498.0
2024-06-12 10:17:00,177.93,178.0,177.81,177.82,53243.0
2024-06-12 10:16:00,178.135,178.14,177.72,177.95,48807.0
2024-06-12 10:15:00,177.94,178.19,177.84,178.13,89471.0
2024-06-12 10:14:00,177.97,178.09,177.92,177.93,66619.0
2024-06-12 10:13:00,178.02,178.05,177.89,177.96,45438.0
2024-06-12 10:12:00,177.92,178.04,177.82,178.02,73609.0
2024-06-12 10:11:00,177.8,177.919,177.65,177.91,69006.0
2024-06-12 10:10:00,177.71,177.809,177.56,177.79,153786.0
2024-06-12 10:09:00,177.82,177.89,177.68,177.715,74336.0
2024-06-12 10:08:00,177.97,177.99,177.8,177.81,77696.0
2024-06-12 10:07:00,178.09,178.12,177.92,177.945,92839.0
2024-06-12 10:06:00,178.25,178.27,178.055,178.09,63292.0
2024-06-12 10:05:00,178.26,178.28,178.06,178.265,102080.0
2024-06-12 10:04:00,178.27,178.31,178.12,178.256,75885.0
2024-06-12 10:03:00,178.42,178.48,178.26,178.29,53569.0
2024-06-12 10:02:00,178.58,178.63,178.43,178.45,62225.0
2024-06-12 10:01:00,178.81,178.81,178.59,178.61,78709.0
2024-06-12 10:00:00,178.94,179.08,178.78,178.825,101266.0
2024-06-12 09:59:00,179.22,179.3,178.82,178.92,115789.0
2024-06-12 09:58:00,179.04,179.26,178.985,179.23,97458.0
2024-06-12 09:57:00,179.146,179.146,178.9,179.03,64984.0
2024-06-12 09:56:00,178.99,179.19,178.95,179.12,53288.0
2024-06-12 09:55:00,179.205,179.25,178.94,178.97,80279.0
2024-06-12 09:54:00,179.115,179.22,178.88,179.2,85128.0
2024-06-12 09:53:00,179.19,179.29,179.03,179.12,84280.0
2024-06-12 09:52:00,178.92,179.32,178.92,179.205,154555.0
2024-06-12 09:51:00,178.95,178.95,178.73,178.89,97623.0
2024-06-12 09:50:00,178.78,178.95,178.74,178.945,74985.0
2024-06-12 09:49:00,178.56,178.78,178.469,178.78,66768.0
2024-06-12 09:48:00,178.755,178.88,178.44,178.56,144925.0
2024-06-12 09:47:00,178.98,179.07,178.63,178.77,94850.0
2024-06-12 09:46:00,178.88,179.02,178.7,178.995,86548.0
2024-06-12 09:45:00,179.075,179.23,178.83,178.87,91282.0
2024-06-12 09:44:00,179.18,179.32,179.03,179.09,72024.0
2024-06-12 09:43:00,178.88,179.27,178.865,179.24,160521.0
2024-06-12 09:42:00,179.51,179.52,178.81,178.85,121904.0
2024-06-12 09:41:00,179.54,179.65,179.24,179.52,98967.0
2024-06-12 09:40:00,179.83,179.89,179.49,179.6,114280.0
2024-06-12 09:39:00,179.3,179.91,179.3,179.83,138614.0
2024-06-12 09:38:00,179.32,179.44,179.205,179.28,101263.0
2024-06-12 09:37:00,179.085,179.455,179.06,179.35,170716.0
2024-06-12 09:36:00,179.66,179.7,178.97,179.08,139090.0
2024-06-12 09:35:00,180.201,180.3,179.6,179.65,192964.0
2024-06-12 09:34:00,180.37,180.41,180.15,180.21,235118.0
2024-06-12 09:33:00,179.55,180.385,179.51,180.375,213798.0
2024-06-12 09:32:00,180.11,180.14,179.21,179.535,343480.0
2024-06-12 09:31:00,179.36,180.19,178.97,180.07,424803.0
2024-06-12 09:30:00,178.25,179.485,178.15,179.39,839659.0
2024-06-12 09:29:00,178.36,178.4,178.255,178.26,6393.0
2024-06-12 09:28:00,178.32,178.39,178.17,178.26,4211.0
2024-06-12 09:27:00,178.05,178.39,177.84,178.12,11591.0
2024-06-12 09:26:00,178.06,178.15,177.91,178.0,5815.0
2024-06-12 09:25:00,177.93,178.2,177.91,178.02,6432.0
2024-06-12 09:24:00,177.85,177.95,177.8,177.92,176.0
2024-06-12 09:23:00,177.859,177.96,177.78,177.85,1962.0
2024-06-12 09:22:00,177.9,177.91,177.84,177.84,802.0
2024-06-12 09:21:00,177.88,177.98,177.88,177.93,323.0
2024-06-12 09:20:00,177.88,177.99,177.86,177.87,3454.0
2024-06-12 09:19:00,177.88,177.99,177.87,177.88,721.0
2024-06-12 09:18:00,177.85,177.92,177.8,177.86,3769.0
2024-06-12 09:17:00,177.9,177.99,177.86,177.9,3258.0
2024-06-12 09:16:00,177.97,177.99,177.89,177.89,2215.0
2024-06-12 09:15:00,177.95,178.0,177.93,177.99,1151.0
2024-06-12 09:14:00,177.98,178.0,177.94,177.98,792.0
2024-06-12 09:13:00,177.98,178.0,177.86,177.93,570.0
2024-06-12 09:12:00,178.0,178.01,177.91,177.95,3242.0
2024-06-12 09:11:00,178.04,178.06,177.98,177.98,3618.0
2024-06-12 09:10:00,178.08,178.1,177.95,178.04,4067.0
2024-06-12 09:09:00,178.0,178.02,177.89,178.02,674.0
2024-06-12 09:08:00,178.001,178.1,177.86,177.869,8971.0
2024-06-12 09:07:00,178.0,178.1,177.93,178.09,1082.0
2024-06-12 09:06:00,178.1,178.14,177.86,177.99,3730.0
2024-06-12 09:05:00,178.08,178.14,178.02,178.02,1004.0
2024-06-12 09:04:00,177.99,178.1,177.99,178.1,1855.0
2024-06-12 09:03:00,178.0,178.06,177.92,177.988,2758.0
2024-06-12 09:02:00,178.03,178.079,177.92,177.99,1532.0
2024-06-12 09:01:00,178.09,178.1,177.95,178.01,3837.0
2024-06-12 09:00:00,178.09,178.14,176.62,178.1,700547.0
2024-06-12 08:59:00,178.14,178.14,178.08,178.087,930.0
2024-06-12 08:58:00,178.05,178.2,178.04,178.08,6747.0
2024-06-12 08:57:00,178.02,178.25,178.02,178.065,719.0
2024-06-12 08:56:00,178.25,178.3,178.11,178.11,600.0
2024-06-12 08:55:00,178.3,178.3,178.2,178.27,2922.0
2024-06-12 08:54:00,178.37,178.37,178.28,178.3,6192.0
2024-06-12 08:53:00,178.36,178.4,178.34,178.35,1485.0
2024-06-12 08:52:00,178.41,178.41,178.35,178.36,1988.0
2024-06-12 08:51:00,178.32,178.38,175.94,178.38,3793.0
2024-06-12 08:50:00,178.3,178.35,174.365,178.35,1538.0
2024-06-12 08:49:00,178.3,178.32,178.22,178.27,2384.0
2024-06-12 08:48:00,178.09,178.3,178.09,178.28,1365.0
2024-06-12 08:47:00,178.15,178.178,178.0,178.08,6288.0
2024-06-12 08:46:00,178.07,178.19,177.88,178.14,3322.0
2024-06-12 08:45:00,178.12,178.26,178.08,178.15,5034.0
2024-06-12 08:44:00,178.02,178.16,178.0,178.01,2167.0
2024-06-12 08:43:00,178.29,178.32,178.13,178.14,3959.0
2024-06-12 08:42:00,178.31,178.32,178.203,178.32,5633.0
2024-06-12 08:41:00,178.28,178.37,178.21,178.31,20400.0
2024-06-12 08:40:00,178.22,178.28,178.21,178.28,7138.0
2024-06-12 08:39:00,178.1,178.27,178.08,178.26,4436.0
2024-06-12 08:38:00,178.27,178.29,178.16,178.19,5142.0
2024-06-12 08:37:00,178.19,178.29,178.07,178.27,1944.0
2024-06-12 08:36:00,178.135,178.36,178.08,178.08,26140.0
2024-06-12 08:35:00,178.05,178.25,178.05,178.11,5798.0
2024-06-12 08:34:00,178.1,178.25,177.93,178.25,7422.0
2024-06-12 08:33:00,177.81,178.249,177.8,178.16,2992.0
2024-06-12 08:32:00,177.92,177.98,177.7,177.923,5785.0
2024-06-12 08:31:00,178.066,178.25,177.6,177.61,6957.0
2024-06-12 08:30:00,177.17,178.5,177.17,178.066,26743.0
2024-06-12 08:29:00,177.07,177.17,177.05,177.17,3121.0
2024-06-12 08:28:00,177.11,177.15,177.05,177.09,329.0
2024-06-12 08:27:00,177.1,177.13,177.07,177.11,957.0
2024-06-12 08:26:00,177.08,177.13,177.08,177.1,19.0
2024-06-12 08:25:00,177.08,177.13,177.08,177.13,212.0
2024-06-12 08:24:00,177.11,177.13,177.08,177.08,991.0
2024-06-12 08:23:00,177.1,177.1,177.09,177.09,583.0
2024-06-12 08:22:00,177.09,177.13,177.09,177.13,1503.0
2024-06-12 08:21:00,177.15,177.15,177.09,177.09,1141.0
2024-06-12 08:20:00,177.14,177.15,177.13,177.13,15.0
2024-06-12 08:19:00,177.14,177.15,177.1,177.1,3001.0
2024-06-12 08:18:00,177.12,177.15,177.09,177.15,296.0
2024-06-12 08:17:00,177.148,177.148,177.12,177.13,582.0
2024-06-12 08:16:00,177.13,177.15,177.09,177.1,433.0
2024-06-12 08:15:00,177.15,177.15,177.12,177.14,113.0
2024-06-12 08:14:00,177.15,177.15,177.12,177.15,1154.0
2024-06-12 08:13:00,177.14,177.15,177.12,177.15,555.0
2024-06-12 08:12:00,177.15,177.15,177.14,177.14,223.0
2024-06-12 08:11:00,177.11,177.15,177.11,177.15,166.0
2024-06-12 08:10:00,177.14,177.15,177.11,177.12,714.0
2024-06-12 08:09:00,177.13,177.15,177.11,177.15,775.0
2024-06-12 08:08:00,177.11,177.11,177.11,177.11,113.0
2024-06-12 08:07:00,177.13,177.15,177.12,177.15,85.0
2024-06-12 08:06:00,177.13,177.4,177.0,177.11,1076.0
2024-06-12 08:05:00,177.39,177.4,176.91,177.1,3317.0
2024-06-12 08:04:00,177.14,177.39,176.97,177.0,1278.0
2024-06-12 08:03:00,177.4,177.4,176.97,177.0,3285.0
2024-06-12 08:02:00,177.17,177.4,176.91,177.1,1727.0
2024-06-12 08:01:00,177.14,177.16,177.14,177.16,71.0
2024-06-12 08:00:00,177.295,177.5,177.027,177.17,9599.0
2024-06-12 07:59:00,177.14,177.16,177.13,177.14,88.0
2024-06-12 07:58:00,177.15,177.15,177.15,177.15,22.0
2024-06-12 07:57:00,177.14,177.14,177.13,177.13,140.0
2024-06-12 07:56:00,177.13,177.13,177.13,177.13,1.0
2024-06-12 07:55:00,177.11,177.11,177.11,177.11,20.0
2024-06-12 07:52:00,177.1,177.1,177.1,177.1,42.0
2024-06-12 07:51:00,177.12,177.13,177.1,177.13,583.0
2024-06-12 07:50:00,177.14,177.14,177.13,177.13,8.0
2024-06-12 07:49:00,177.13,177.16,177.12,177.16,16.0
2024-06-12 07:48:00,177.15,177.15,177.14,177.14,29.0
2024-06-12 07:47:00,177.13,177.15,177.11,177.15,502.0
2024-06-12 07:45:00,177.15,177.17,177.15,177.17,218.0
2024-06-12 07:44:00,177.14,177.15,177.14,177.15,41.0
2024-06-12 07:43:00,177.15,177.15,177.14,177.14,140.0
2024-06-12 07:42:00,177.12,177.15,177.09,177.1,2241.0
2024-06-12 07:41:00,177.14,177.16,177.11,177.11,90.0
2024-06-12 07:40:00,177.16,177.16,177.14,177.14,36.0
2024-06-12 07:39:00,177.17,177.17,177.13,177.16,731.0
2024-06-12 07:38:00,177.16,177.17,177.16,177.17,42.0
2024-06-12 07:37:00,177.14,177.16,177.12,177.16,12.0
2024-06-12 07:36:00,177.16,177.17,177.12,177.15,1161.0
2024-06-12 07:35:00,177.15,177.16,177.15,177.16,1000.0
2024-06-12 07:34:00,177.15,177.15,177.15,177.15,66.0
2024-06-12 07:33:00,177.16,177.17,177.11,177.11,1280.0
2024-06-12 07:32:00,177.15,177.16,177.13,177.15,185.0
2024-06-12 07:31:00,177.14,177.14,177.12,177.13,307.0
2024-06-12 07:30:00,177.25,177.25,177.12,177.14,2575.0
2024-06-12 07:29:00,177.21,177.25,177.21,177.25,16.0
2024-06-12 07:28:00,177.24,177.25,177.24,177.25,251.0
2024-06-12 07:27:00,177.24,177.25,177.24,177.25,7.0
2024-06-12 07:26:00,177.21,177.25,177.21,177.24,349.0
2024-06-12 07:25:00,177.21,177.21,177.21,177.21,1.0
2024-06-12 07:24:00,177.21,177.21,177.21,177.21,11.0
2024-06-12 07:23:00,177.2,177.25,177.2,177.24,706.0
2024-06-12 07:22:00,177.17,177.19,177.17,177.19,16.0
2024-06-12 07:21:00,177.15,177.16,177.12,177.16,270.0
2024-06-12 07:20:00,177.19,177.19,177.14,177.14,625.0
2024-06-12 07:18:00,177.27,177.28,177.17,177.19,1755.0
2024-06-12 07:17:00,177.28,177.28,177.28,177.28,35.0
2024-06-12 07:16:00,177.36,177.36,177.27,177.27,11.0
2024-06-12 07:15:00,177.29,177.36,177.27,177.36,240.0
2024-06-12 07:14:00,177.3,177.41,177.3,177.36,2709.0
2024-06-12 07:13:00,177.23,177.3,177.21,177.3,359.0
2024-06-12 07:12:00,177.22,177.22,177.21,177.21,63.0
2024-06-12 07:11:00,177.23,177.23,177.21,177.21,134.0
2024-06-12 07:10:00,177.22,177.22,177.22,177.22,5.0
2024-06-12 07:09:00,177.28,177.28,177.21,177.22,55.0
2024-06-12 07:08:00,177.17,177.29,177.17,177.27,1316.0
2024-06-12 07:07:00,177.17,177.2,177.17,177.17,206.0
2024-06-12 07:06:00,177.16,177.17,177.16,177.17,2.0
2024-06-12 07:05:00,177.19,177.19,177.16,177.16,94.0
2024-06-12 07:04:00,177.19,177.19,177.19,177.19,1.0
2024-06-12 07:03:00,177.17,177.19,177.17,177.19,281.0
2024-06-12 07:02:00,177.17,177.17,177.17,177.17,16.0
2024-06-12 07:01:00,177.19,177.19,177.15,177.16,38.0
2024-06-12 07:00:00,177.14,177.16,177.14,177.15,112.0
2024-06-12 06:59:00,177.18,177.18,177.13,177.13,25.0
2024-06-12 06:58:00,177.18,177.19,177.18,177.19,14.0
2024-06-12 06:57:00,177.21,177.21,177.21,177.21,4.0
2024-06-12 06:56:00,177.23,177.23,177.21,177.23,5.0
2024-06-12 06:55:00,177.18,177.18,177.18,177.18,32.0
2024-06-12 06:53:00,177.22,177.22,177.17,177.21,169.0
2024-06-12 06:50:00,177.23,177.23,177.23,177.23,5.0
2024-06-12 06:48:00,177.23,177.23,177.23,177.23,5.0
2024-06-12 06:46:00,177.25,177.27,177.23,177.25,125.0
2024-06-12 06:45:00,177.11,177.29,177.11,177.29,1611.0
2024-06-12 06:43:00,177.12,177.12,177.1,177.1,97.0
2024-06-12 06:41:00,177.13,177.13,177.12,177.12,31.0
2024-06-12 06:40:00,177.12,177.12,177.12,177.12,10.0
2024-06-12 06:39:00,177.13,177.15,177.11,177.15,264.0
2024-06-12 06:38:00,177.13,177.13,177.13,177.13,1.0
2024-06-12 06:37:00,177.13,177.13,177.13,177.13,1.0
2024-06-12 06:36:00,177.11,177.13,177.11,177.13,57.0
2024-06-12 06:35:00,177.11,177.13,177.11,177.13,50.0
2024-06-12 06:34:00,177.12,177.12,177.1,177.1,406.0
2024-06-12 06:33:00,177.12,177.12,177.12,177.12,1.0
2024-06-12 06:32:00,177.12,177.13,177.12,177.13,3.0
2024-06-12 06:31:00,177.1,177.12,177.1,177.1,34.0
2024-06-12 06:30:00,177.14,177.15,177.13,177.15,15.0
2024-06-12 06:28:00,177.14,177.14,177.14,177.14,19.0
2024-06-12 06:27:00,177.13,177.13,177.13,177.13,11.0
2024-06-12 06:26:00,177.13,177.15,177.12,177.15,53.0
2024-06-12 06:25:00,177.13,177.14,177.13,177.14,94.0
2024-06-12 06:24:00,177.14,177.14,177.13,177.13,157.0
2024-06-12 06:22:00,177.13,177.13,177.09,177.12,310.0
2024-06-12 06:21:00,177.14,177.14,177.14,177.14,1.0
2024-06-12 06:20:00,177.15,177.15,177.14,177.15,25.0
2024-06-12 06:19:00,177.15,177.15,177.14,177.15,9540.0
2024-06-12 06:18:00,177.13,177.15,177.12,177.15,178.0
2024-06-12 06:17:00,177.13,177.13,177.12,177.13,52.0
2024-06-12 06:16:00,177.15,177.15,177.12,177.13,262.0
2024-06-12 06:15:00,177.14,177.15,177.14,177.15,184.0
2024-06-12 06:14:00,177.14,177.15,177.14,177.15,25.0
2024-06-12 06:13:00,177.15,177.15,177.14,177.15,161.0
2024-06-12 06:12:00,177.13,177.14,177.13,177.14,20.0
2024-06-12 06:11:00,177.13,177.15,177.13,177.15,150.0
2024-06-12 06:10:00,177.13,177.13,177.13,177.13,60.0
2024-06-12 06:09:00,177.1,177.14,177.1,177.14,99.0
2024-06-12 06:08:00,177.11,177.11,177.11,177.11,1.0
2024-06-12 06:07:00,177.09,177.09,177.09,177.09,1.0
2024-06-12 06:06:00,177.09,177.1,177.09,177.1,88.0
2024-06-12 06:05:00,177.11,177.12,177.11,177.12,4.0
2024-06-12 06:04:00,177.09,177.09,177.09,177.09,1.0
